Q173,-73.55441772,45.50981457,300
Q174,-73.55441772,45.50981457,300
Q175,-73.55434819,45.50991073,300
Q176,-73.55431341,45.50995889,300
Q177,-73.55431341,45.50995889,300
Q180,-73.55416868,45.5101788,300
Q184,-73.55404181,45.51034028,300
Q185,-73.55404181,45.51034028,300
Q191,-73.55413049,45.50965164,300
Q192,-73.55409362,45.50969661,300
Q193,-73.55405209,45.50975088,300
Q194,-73.55405209,45.50975088,300
Q208,-73.55338396,45.50922002,300
Q209,-73.55335956,45.50925155,300
Q210,-73.5533296,45.50928977,300
Q219,-73.55293556,45.50978876,300
Q227,-73.55318192,45.5091755,300
Q228,-73.55310948,45.50924106,300
Q229,-73.55310948,45.50924106,300
Q232,-73.55297728,45.5094088,300
Q233,-73.55297728,45.5094088,300
Q234,-73.55291076,45.50949067,300
Q235,-73.55288652,45.50952049,300
Q236,-73.55282133,45.50960482,300
Q237,-73.55280722,45.50962271,300
Q239,-73.55269442,45.50976689,300
Q240,-73.55263356,45.50984533,300
Q241,-73.55263356,45.50984533,300
Q242,-73.55256527,45.50992849,300
Q243,-73.55252535,45.50997981,300
Q244,-73.55250023,45.51001209,300
Q245,-73.5523425,45.51024063,300
Q246,-73.5523425,45.51024063,300
Q247,-73.5522881,45.51033944,300
Q248,-73.55226591,45.51037777,300
Q249,-73.55222286,45.51044878,300
Q250,-73.55222286,45.51044878,300
Q316,-73.55145281,45.50999462,300
Q317,-73.55143213,45.51008269,300
Q318,-73.55143213,45.51008269,300
Q319,-73.55140617,45.51019213,300
Q321,-73.551388,45.51029565,300
Q322,-73.55137212,45.51035,300
Q323,-73.55136749,45.51036998,300
Q324,-73.55134927,45.51044682,300
Q327,-73.55132419,45.51056065,300
Q328,-73.55129384,45.51063195,300
Q329,-73.55128991,45.51070065,300
Q330,-73.55129213,45.51070427,300
Q331,-73.5512705,45.51080393,300
Q332,-73.55126106,45.51084842,300
Q333,-73.55124369,45.51092213,300
Q334,-73.55124369,45.51092213,300
Q338,-73.55485966,45.50986305,300
Q339,-73.55485966,45.50986305,300
Q340,-73.55473522,45.50979989,300
Q341,-73.55473522,45.50979989,300
Q342,-73.55314195,45.50908171,300
Q343,-73.55314195,45.50908171,300
Q344,-73.5529851,45.5090537,300
Q345,-73.5529851,45.5090537,300
Q356,-73.5521895,45.50878046,300
Q357,-73.55212822,45.50875892,300
Q358,-73.55321234,45.51036745,300
Q359,-73.55321234,45.51036745,300
Q360,-73.55309442,45.51031607,300
Q361,-73.55306928,45.51030502,300
Q362,-73.55301035,45.5102781,300
Q365,-73.55275752,45.51016603,300
Q366,-73.55275752,45.51016603,300
Q367,-73.55317354,45.51048764,300
Q368,-73.55317354,45.51048764,300
Q369,-73.55304162,45.51043293,300
Q370,-73.55304162,45.51043293,300
Q372,-73.5528545,45.5103551,300
Q373,-73.55275773,45.51031512,300
Q376,-73.55257729,45.51023639,300
Q382,-73.55207271,45.50996413,300
Q384,-73.55184672,45.50991541,300
Q385,-73.55184672,45.50991541,300
Q386,-73.55168766,45.50987924,300
Q387,-73.55168766,45.50987924,300
Q388,-73.55155431,45.50984592,300
Q394,-73.55195861,45.51003958,300
Q395,-73.55193219,45.5100344,300
Q396,-73.55186875,45.51003786,300
Q400,-73.55155114,45.5099784,300
Q401,-73.55155114,45.5099784,300
Q402,-73.56048957,45.51391089,300
Q403,-73.56044401,45.51395855,300
Q404,-73.56044401,45.51395855,300
Q405,-73.56035424,45.51405877,300
Q406,-73.56035424,45.51405877,300
Q407,-73.5602631,45.51415427,300
Q408,-73.5602631,45.51415427,300
Q409,-73.56018981,45.5142326,300
Q411,-73.56010655,45.51432232,300
Q412,-73.56010655,45.51432232,300
Q413,-73.56002303,45.51441224,300
Q414,-73.56002303,45.51441224,300
Q415,-73.55993841,45.51450207,300
Q416,-73.55993159,45.51450939,300
Q420,-73.55949237,45.51498319,300
Q421,-73.55949237,45.51498319,300
Q422,-73.5594197,45.51506258,300
Q423,-73.55935955,45.51512849,300
Q424,-73.55935955,45.51512849,300
Q425,-73.55927686,45.51521946,300
Q426,-73.55927686,45.51521946,300
Q427,-73.55919334,45.51530987,300
Q428,-73.55919334,45.51530987,300
Q429,-73.55915073,45.51535731,300
Q431,-73.55891025,45.51562335,300
Q432,-73.55891025,45.51562335,300
Q433,-73.5588273,45.51571423,300
Q434,-73.5588273,45.51571423,300
Q435,-73.55875842,45.51578995,300
Q436,-73.55871843,45.51583488,300
Q439,-73.55859106,45.5159714,300
Q440,-73.55859106,45.5159714,300
Q441,-73.55850614,45.51606428,300
Q442,-73.55850614,45.51606428,300
Q443,-73.55842319,45.51615516,300
Q444,-73.55842319,45.51615516,300
Q445,-73.55834024,45.51624604,300
Q446,-73.55834024,45.51624604,300
Q447,-73.55827669,45.51631481,300
Q461,-73.55945776,45.51293336,300
Q462,-73.55945776,45.51293336,300
Q463,-73.55937386,45.51302334,300
Q464,-73.55937386,45.51302334,300
Q472,-73.55803994,45.51318219,300
Q473,-73.55799615,45.51323023,300
Q474,-73.55793266,45.51329983,300
Q475,-73.55793266,45.51329983,300
Q476,-73.55784163,45.51339979,300
Q477,-73.55784163,45.51339979,300
Q478,-73.55775235,45.51349776,300
Q479,-73.55775235,45.51349776,300
Q485,-73.55712261,45.51415951,300
Q486,-73.55712261,45.51415951,300
Q487,-73.55704421,45.51425391,300
Q488,-73.55704421,45.51425391,300
Q489,-73.55696562,45.5143508,300
Q490,-73.55696562,45.5143508,300
Q498,-73.55650934,45.51487165,300
Q499,-73.55650934,45.51487165,300
Q500,-73.55628524,45.51510313,300
Q501,-73.55628524,45.51510313,300
Q502,-73.55620131,45.51519357,300
Q505,-73.55610831,45.51529381,300
Q506,-73.55610831,45.51529381,300
Q508,-73.55630585,45.51446489,300
Q509,-73.55630585,45.51446489,300
Q510,-73.55622004,45.51456935,300
Q511,-73.55622004,45.51456935,300
Q512,-73.55613417,45.51467379,300
Q513,-73.55613417,45.51467379,300
Q514,-73.55604988,45.51477915,300
Q515,-73.55604988,45.51477915,300
Q516,-73.55596054,45.51488254,300
Q517,-73.55596054,45.51488254,300
Q518,-73.55586731,45.5149844,300
Q519,-73.55586731,45.5149844,300
Q520,-73.55577422,45.51508609,300
Q521,-73.55577422,45.51508609,300
Q522,-73.55568271,45.51518605,300
Q523,-73.55568271,45.51518605,300
Q524,-73.55558859,45.51528888,300
Q525,-73.55558859,45.51528888,300
Q526,-73.55551419,45.51537015,300
Q528,-73.55594105,45.51314951,300
Q529,-73.55594105,45.51314951,300
Q530,-73.55588453,45.51321249,300
Q531,-73.55581584,45.51328521,300
Q532,-73.55581584,45.51328521,300
Q533,-73.5556767,45.51343425,300
Q534,-73.5556767,45.51343425,300
Q535,-73.55558895,45.5135253,300
Q536,-73.55558895,45.5135253,300
Q537,-73.55551733,45.51360126,300
Q538,-73.55549714,45.51362244,300
Q539,-73.55542012,45.51370331,300
Q540,-73.55542012,45.51370331,300
Q541,-73.55496317,45.51269909,300
Q542,-73.55496317,45.51269909,300
Q543,-73.55488191,45.51278866,300
Q544,-73.55488191,45.51278866,300
Q545,-73.55480486,45.51283753,300
Q547,-73.55463621,45.51302006,300
Q548,-73.55463621,45.51302006,300
Q549,-73.55459233,45.51311205,300
Q550,-73.55456514,45.51314133,300
Q551,-73.55449548,45.51321309,300
Q552,-73.55449548,45.51321309,300
Q553,-73.55441239,45.51326137,300
Q554,-73.56177437,45.51423531,300
Q555,-73.56177437,45.51423531,300
Q556,-73.56168784,45.51419533,300
Q559,-73.56153561,45.5141254,300
Q560,-73.56141925,45.51406813,300
Q561,-73.56135382,45.51403819,300
Q562,-73.56128759,45.5140094,300
Q563,-73.56128759,45.5140094,300
Q564,-73.56113883,45.51396823,300
Q565,-73.56113883,45.51396823,300
Q566,-73.56102345,45.51389257,300
Q567,-73.56102345,45.51389257,300
Q570,-73.56085835,45.51381564,300
Q571,-73.5607236,45.51375476,300
Q572,-73.5607236,45.51375476,300
Q573,-73.56168914,45.51437938,300
Q574,-73.56168914,45.51437938,300
Q575,-73.5615602,45.51432072,300
Q576,-73.5615602,45.51432072,300
Q577,-73.56143125,45.51426205,300
Q578,-73.56143125,45.51426205,300
Q579,-73.56136673,45.51423294,300
Q580,-73.56123781,45.51417394,300
Q581,-73.56123781,45.51417394,300
Q582,-73.56110817,45.51411537,300
Q583,-73.56110817,45.51411537,300
Q585,-73.56093308,45.51403764,300
Q586,-73.56093308,45.51403764,300
Q587,-73.56080544,45.51397756,300
Q588,-73.56080544,45.51397756,300
Q589,-73.56068251,45.51392385,300
Q590,-73.56068251,45.51392385,300
Q591,-73.56061806,45.51389518,300
Q592,-73.5603599,45.51358436,300
Q593,-73.5603599,45.51358436,300
Q594,-73.56025025,45.51353571,300
Q598,-73.56001791,45.51343513,300
Q599,-73.55987345,45.51336695,300
Q600,-73.55987345,45.51336695,300
Q602,-73.55968186,45.51328208,300
Q603,-73.55958513,45.51323732,300
Q604,-73.55958513,45.51323732,300
Q605,-73.55948062,45.51318865,300
Q607,-73.5593671,45.51314284,300
Q608,-73.55910904,45.51302403,300
Q609,-73.55910904,45.51302403,300
Q619,-73.56025231,45.51372672,300
Q620,-73.5601718,45.51368997,300
Q621,-73.56009729,45.51365555,300
Q622,-73.56009729,45.51365555,300
Q623,-73.5599684,45.51359683,300
Q624,-73.5599684,45.51359683,300
Q625,-73.5598395,45.51353811,300
Q626,-73.5598395,45.51353811,300
Q627,-73.55971061,45.5134794,300
Q628,-73.55971061,45.5134794,300
Q629,-73.55957866,45.51341896,300
Q630,-73.55957866,45.51341896,300
Q631,-73.55943449,45.51335312,300
Q632,-73.55943449,45.51335312,300
Q633,-73.55930413,45.5132937,300
Q634,-73.55930413,45.5132937,300
Q635,-73.55921182,45.51325155,300
Q637,-73.55908732,45.51319469,300
Q638,-73.55899459,45.51315233,300
Q639,-73.55899459,45.51315233,300
Q640,-73.55887631,45.51309831,300
Q641,-73.55884358,45.51308337,300
Q642,-73.55874059,45.5130363,300
Q643,-73.55874059,45.5130363,300
Q644,-73.55865045,45.51299541,300
Q645,-73.55857278,45.51296002,300
Q646,-73.55848313,45.51291899,300
Q647,-73.55848313,45.51291899,300
Q648,-73.55840849,45.512885,300
Q687,-73.55958164,45.51446274,300
Q688,-73.55958164,45.51446274,300
Q689,-73.55947098,45.5144125,300
Q690,-73.55938175,45.51437183,300
Q691,-73.55938175,45.51437183,300
Q693,-73.5592611,45.5143126,300
Q694,-73.55915658,45.51426499,300
Q695,-73.55915658,45.51426499,300
Q696,-73.55907848,45.51422547,300
Q697,-73.55896397,45.51417649,300
Q698,-73.55896397,45.51417649,300
Q699,-73.55883501,45.51411785,300
Q700,-73.55883501,45.51411785,300
Q701,-73.55870604,45.5140592,300
Q702,-73.55870604,45.5140592,300
Q703,-73.55857708,45.51400055,300
Q704,-73.55857708,45.51400055,300
Q705,-73.55844813,45.5139419,300
Q706,-73.55844813,45.5139419,300
Q719,-73.5593359,45.51463214,300
Q720,-73.55924499,45.51458855,300
Q721,-73.55924499,45.51458855,300
Q722,-73.55911713,45.5145289,300
Q723,-73.55911713,45.5145289,300
Q724,-73.55904619,45.51449861,300
Q725,-73.55894107,45.51445206,300
Q726,-73.55887585,45.51442304,300
Q727,-73.55880705,45.51439052,300
Q728,-73.5587507,45.51432904,300
Q729,-73.5587507,45.51432904,300
Q732,-73.55852679,45.51426221,300
Q749,-73.55912161,45.51496566,300
Q750,-73.55912161,45.51496566,300
Q751,-73.55900286,45.51491182,300
Q752,-73.55898404,45.51490328,300
Q753,-73.55891434,45.51487167,300
Q754,-73.55882185,45.51482972,300
Q755,-73.55871877,45.51478311,300
Q756,-73.55870558,45.51477699,300
Q757,-73.55863072,45.51474304,300
Q758,-73.55851973,45.51469253,300
Q759,-73.55851973,45.51469253,300
Q766,-73.55805773,45.51448241,300
Q774,-73.55752137,45.51423611,300
Q775,-73.55745445,45.51420744,300
Q776,-73.55745445,45.51420744,300
Q777,-73.5573261,45.5141485,300
Q778,-73.5573261,45.5141485,300
Q782,-73.56007995,45.51591885,300
Q783,-73.55994569,45.51585764,300
Q784,-73.55987858,45.51582703,300
Q785,-73.55981095,45.51579616,300
Q786,-73.55981095,45.51579616,300
Q787,-73.55967651,45.51573485,300
Q788,-73.55967651,45.51573485,300
Q790,-73.55948228,45.51564625,300
Q791,-73.55941495,45.51561554,300
Q792,-73.55941495,45.51561554,300
Q801,-73.559991,45.5160272,300
Q803,-73.55985968,45.51596913,300
Q804,-73.55975585,45.51592043,300
Q805,-73.55975585,45.51592043,300
Q806,-73.55966376,45.51587868,300
Q807,-73.55957028,45.51583631,300
Q808,-73.55948818,45.51579541,300
Q817,-73.55878438,45.51532191,300
Q818,-73.55878438,45.51532191,300
Q819,-73.55864069,45.51525589,300
Q820,-73.55864069,45.51525589,300
Q823,-73.55848256,45.51518325,300
Q824,-73.5583633,45.51512846,300
Q825,-73.5583633,45.51512846,300
Q828,-73.55814934,45.51503015,300
Q829,-73.55814934,45.51503015,300
Q830,-73.55808596,45.51500017,300
Q831,-73.55796023,45.51494263,300
Q832,-73.55796023,45.51494263,300
Q834,-73.55774482,45.51484604,300
Q835,-73.55774482,45.51484604,300
Q837,-73.55755392,45.51475878,300
Q838,-73.55755392,45.51475878,300
Q839,-73.55742126,45.51469791,300
Q840,-73.55742126,45.51469791,300
Q843,-73.5572028,45.51459745,300
Q844,-73.5571365,45.51456872,300
Q845,-73.5571365,45.51456872,300
Q846,-73.55700885,45.51450897,300
Q847,-73.55700885,45.51450897,300
Q859,-73.55803351,45.51513217,300
Q860,-73.55803351,45.51513217,300
Q861,-73.55791829,45.5150798,300
Q863,-73.55779801,45.51502513,300
Q864,-73.55779801,45.51502513,300
Q865,-73.55766696,45.51496697,300
Q866,-73.55766696,45.51496697,300
Q867,-73.55754035,45.51490894,300
Q868,-73.55754035,45.51490894,300
Q869,-73.5574113,45.51485145,300
Q870,-73.5574113,45.51485145,300
Q871,-73.55733127,45.51481483,300
Q872,-73.55724508,45.51477595,300
Q873,-73.55715238,45.51473092,300
Q874,-73.55715238,45.51473092,300
Q875,-73.55702321,45.51467366,300
Q876,-73.55702321,45.51467366,300
Q877,-73.55689011,45.51461502,300
Q878,-73.55689011,45.51461502,300
Q879,-73.55645972,45.5142465,300
Q880,-73.55635565,45.51419808,300
Q882,-73.55625454,45.51415234,300
Q883,-73.55618684,45.51412121,300
Q884,-73.55618684,45.51412121,300
Q886,-73.55596924,45.51402306,300
Q887,-73.55596924,45.51402306,300
Q888,-73.55584132,45.51396262,300
Q889,-73.55584132,45.51396262,300
Q894,-73.55629423,45.51433905,300
Q895,-73.55621189,45.51430233,300
Q896,-73.55621189,45.51430233,300
Q899,-73.55597382,45.51419221,300
Q900,-73.55597382,45.51419221,300
Q901,-73.5559016,45.5141592,300
Q909,-73.5584074,45.51578813,300
Q910,-73.5584074,45.51578813,300
Q911,-73.55831789,45.51575047,300
Q912,-73.55820666,45.51570304,300
Q913,-73.55820666,45.51570304,300
Q915,-73.55796505,45.51559764,300
Q916,-73.55796505,45.51559764,300
Q917,-73.55828212,45.51586608,300
Q918,-73.55828212,45.51586608,300
Q919,-73.55814434,45.51580254,300
Q920,-73.55814434,45.51580254,300
Q921,-73.55804675,45.51575931,300
Q922,-73.55795813,45.51571442,300
Q923,-73.5578664,45.51569349,300
Q924,-73.5578664,45.51569349,300
Q926,-73.55843326,45.5165715,300
Q927,-73.55843326,45.5165715,300
Q929,-73.55821837,45.5164737,300
Q930,-73.55821837,45.5164737,300
Q931,-73.55795787,45.51624618,300
Q932,-73.55795787,45.51624618,300
Q933,-73.55782194,45.51618516,300
Q934,-73.55782194,45.51618516,300
Q935,-73.55768956,45.51612448,300
Q952,-73.55071513,45.51100138,300
Q953,-73.5505579,45.51098151,300
Q980,-73.56198195,45.51182566,300
Q981,-73.56198195,45.51182566,300
Q982,-73.5619227,45.51192782,300
Q983,-73.5619227,45.51192782,300
Q984,-73.56182064,45.51200898,300
Q985,-73.56182064,45.51200898,300
Q990,-73.56159481,45.51231511,300
Q991,-73.56159481,45.51231511,300
Q992,-73.56151471,45.51240699,300
Q993,-73.56151471,45.51240699,300
Q994,-73.56140981,45.51248864,300
Q995,-73.56140981,45.51248864,300
Q996,-73.56133068,45.51258151,300
Q997,-73.56133068,45.51258151,300
Q998,-73.56125728,45.51266506,300
R126,-73.59061051,45.49643723,300
R127,-73.59053895,45.49652394,300
R128,-73.59050103,45.49657113,300
R129,-73.59050103,45.49657113,300
R130,-73.5904257,45.49666614,300
R131,-73.5904257,45.49666614,300
R132,-73.59035041,45.49676129,300
R133,-73.59035041,45.49676129,300
R134,-73.59027838,45.49685742,300
R135,-73.59027838,45.49685742,300
R136,-73.59020525,45.49695327,300
R137,-73.59020525,45.49695327,300
R138,-73.59013181,45.49704924,300
R139,-73.59013181,45.49704924,300
R140,-73.59005775,45.49714497,300
R141,-73.59005775,45.49714497,300
R144,-73.5899337,45.49730565,300
R146,-73.58986934,45.49739259,300
R147,-73.58985737,45.49740873,300
R148,-73.58978168,45.49750264,300
R149,-73.58978168,45.49750264,300
R150,-73.58971123,45.49759861,300
R151,-73.58971123,45.49759861,300
R152,-73.58963868,45.49769379,300
R153,-73.58963868,45.49769379,300
R154,-73.58956268,45.49778726,300
R155,-73.58956268,45.49778726,300
R156,-73.58948315,45.49787977,300
R157,-73.58948315,45.49787977,300
R158,-73.58939918,45.49797043,300
R159,-73.58939918,45.49797043,300
R160,-73.58931296,45.49806004,300
R161,-73.58931296,45.49806004,300
R162,-73.5892262,45.49814865,300
R163,-73.5892262,45.49814865,300
R164,-73.58913338,45.49823517,300
R165,-73.58913338,45.49823517,300
R166,-73.58903862,45.49831968,300
R167,-73.58903862,45.49831968,300
R168,-73.58893995,45.49840263,300
R169,-73.58893995,45.49840263,300
R172,-73.58875407,45.49857197,300
R173,-73.58875407,45.49857197,300
R174,-73.58865547,45.49865373,300
R175,-73.58865547,45.49865373,300
R176,-73.58855602,45.4987367,300
R177,-73.58855602,45.4987367,300
R178,-73.58849524,45.49878963,300
R179,-73.58840872,45.49886087,300
R180,-73.58840872,45.49886087,300
R181,-73.58831007,45.49894354,300
R182,-73.58831007,45.49894354,300
R183,-73.58821094,45.49902592,300
R184,-73.58821094,45.49902592,300
R185,-73.5881099,45.49910777,300
R186,-73.5881099,45.49910777,300
R187,-73.58800266,45.49918587,300
R188,-73.58800266,45.49918587,300
R189,-73.58789264,45.49926153,300
R224,-73.59024532,45.49660431,300
R225,-73.59020799,45.49665393,300
R226,-73.59017099,45.49670457,300
R227,-73.59013118,45.49675419,300
R228,-73.59013118,45.49675419,300
R229,-73.59005744,45.49684922,300
R230,-73.59005744,45.49684922,300
R231,-73.5899845,45.49694392,300
R232,-73.5899845,45.49694392,300
R233,-73.58991075,45.49703883,300
R234,-73.58991075,45.49703883,300
R235,-73.58983774,45.49713422,300
R236,-73.58983774,45.49713422,300
R237,-73.58980116,45.4971812,300
R240,-73.5896781,45.49734072,300
R241,-73.58967152,45.49734957,300
R242,-73.58959832,45.4974435,300
R243,-73.58959832,45.4974435,300
R244,-73.58952641,45.4975386,300
R245,-73.58952641,45.4975386,300
R246,-73.58945251,45.49763366,300
R247,-73.58945251,45.49763366,300
R248,-73.58938246,45.49772349,300
R251,-73.58927936,45.49784591,300
R252,-73.58927936,45.49784591,300
R253,-73.5891921,45.4979368,300
R254,-73.5891921,45.4979368,300
R255,-73.58910051,45.49802546,300
R256,-73.58910051,45.49802546,300
R257,-73.58900708,45.49811328,300
R258,-73.58900708,45.49811328,300
R259,-73.58895918,45.49815662,300
R260,-73.58886307,45.49824325,300
R261,-73.58886307,45.49824325,300
R269,-73.58850012,45.49855074,300
R270,-73.58850012,45.49855074,300
R271,-73.58839978,45.49863375,300
R272,-73.58839978,45.49863375,300
R273,-73.58830148,45.49871605,300
R274,-73.58830148,45.49871605,300
R275,-73.58820269,45.49879873,300
R276,-73.58820269,45.49879873,300
R277,-73.58810343,45.49888134,300
R278,-73.58810343,45.49888134,300
R279,-73.58800513,45.49896339,300
R280,-73.58800513,45.49896339,300
R281,-73.58789736,45.49904209,300
R282,-73.58789736,45.49904209,300
R283,-73.58778586,45.49911737,300
R284,-73.58778586,45.49911737,300
R313,-73.57838025,45.5054423,300
R314,-73.57838386,45.50549796,300
R315,-73.57838386,45.50549796,300
R316,-73.57839079,45.50559516,300
R320,-73.57840721,45.50580088,300
R321,-73.57840721,45.50580088,300
R324,-73.57843227,45.50601453,300
R325,-73.57844317,45.50606862,300
R326,-73.57844317,45.50606862,300
R332,-73.58300421,45.49619433,300
R338,-73.58270678,45.49598418,300
R339,-73.58270678,45.49598418,300
R340,-73.58259719,45.49590856,300
R341,-73.58259719,45.49590856,300
R344,-73.58741974,45.49676639,300
R345,-73.58741974,45.49676639,300
R346,-73.58736446,45.49683746,300
R347,-73.58730946,45.49690872,300
R357,-73.5858819,45.49619626,300
R358,-73.5858819,45.49619626,300
R359,-73.58544749,45.49622558,300
R360,-73.58544749,45.49622558,300
R361,-73.58535845,45.49623241,300
R362,-73.58521815,45.49624046,300
R363,-73.58514171,45.49624542,300
R364,-73.58514171,45.49624542,300
R365,-73.58506527,45.49625038,300
R366,-73.58492639,45.49625937,300
R384,-73.58747395,45.49663156,300
R406,-73.58560614,45.49637502,300
R410,-73.58525998,45.49640657,300
R411,-73.58525998,45.49640657,300
R412,-73.58509692,45.49641731,300
